Date,Multiple Reports,Lease Type,District,RRC Identifier,Field Name,Lease Name,Gas Well ID,Lease Total,Commingle Permit No.,On Hand Beginning of Month,Production,rrc_oil_volume,Code,On Hand End of Month,Formation Production,rrc_gas_volume,Code.1,Normalized_Field_Name,Normalized_Reservoir_Name,Net Oil Volume to Trust (RRC),Net Oil Sales Volume to Trust (RRC),Net Gas Volume to Trust (RRC),Net Gas Sales Volume to Trust (RRC)
Aug 2021,,Oil,8.0,42684.0,MARSTON RANCH (CLEARFORK),GRAHAM,,,,665,"2,376",2470,1.0,571,"7,093",7093,2.0,MARSTON RANCH,CLEARFORK,1235.0,926.25,3546.5,2659.875
Aug 2021,,Oil,8.0,43408.0,MARSTON RANCH (CLEARFORK),DAVID L. MARSTON,,,,547,"1,825",1917,1.0,455,"7,416",7416,2.0,MARSTON RANCH,CLEARFORK,958.5,718.875,3708.0,2781.0
Aug 2021,,Oil,8.0,44073.0,MARSTON RANCH (CLEARFORK),ALLAR-MARSTON,,,7588.0,477,"1,061",1197,1.0,341,"2,031",2031,2.0,MARSTON RANCH,CLEARFORK,598.5,448.875,1015.5,761.625
Aug 2021,Y,Oil,8.0,45832.0,MARSTON RANCH (CLEARFORK),MARSTON-KOEHN,,,,225,51,0,,276,135,135,2.0,MARSTON RANCH,CLEARFORK,0.0,0.0,67.5,50.625
Aug 2021,,Oil,8.0,46148.0,MARSTON RANCH (CLEARFORK),DABB,,,,147,52,0,,199,120,120,2.0,MARSTON RANCH,CLEARFORK,0.0,0.0,60.0,45.0
Aug 2021,,Oil,8.0,47993.0,MARSTON RANCH (CLEARFORK),EDWARD TEACH,,,7649.0,186,347,385,1.0,148,"1,434",1434,2.0,MARSTON RANCH,CLEARFORK,192.5,144.375,717.0,537.75
Aug 2021,,Oil,8.0,48135.0,MARSTON RANCH (CLEARFORK),QUEEN ANNES REVENGE,,,,504,"1,039",1220,1.0,323,"3,014",3014,2.0,MARSTON RANCH,CLEARFORK,610.0,457.5,1507.0,1130.25
Aug 2021,,Oil,8.0,48336.0,MARSTON RANCH (CLEARFORK),EDWARD TEACH SE,,,7649.0,155,360,361,1.0,154,"1,094",1094,2.0,MARSTON RANCH,CLEARFORK,180.5,135.375,547.0,410.25
Aug 2021,,Oil,8.0,49375.0,MARSTON RANCH (CLEARFORK),EDWARD TEACH SW,,,7649.0,48,131,123,1.0,56,378,378,2.0,MARSTON RANCH,CLEARFORK,61.5,46.125,189.0,141.75
Aug 2021,,Oil,8.0,51749.0,MARSTON RANCH (CLEARFORK),MAN OF WAR W,,,7903.0,0,0,0,,0,0,0,,MARSTON RANCH,CLEARFORK,0.0,0.0,0.0,0.0
Aug 2021,,Oil,8.0,53025.0,MARSTON RANCH (CLEARFORK),BLACK BART,,,7903.0,140,0,0,,140,0,0,,MARSTON RANCH,CLEARFORK,0.0,0.0,0.0,0.0
Aug 2021,,Oil,8.0,53422.0,MARSTON RANCH (CLEARFORK),SWASHBUCKLER,,,7781.0,320,240,339,1.0,221,"1,497",1497,2.0,MARSTON RANCH,CLEARFORK,169.5,127.125,748.5,561.375
Aug 2021,,Oil,8.0,53498.0,MARSTON RANCH (CLEARFORK),SWASHBUCKLER SE,,,7781.0,10,63,15,1.0,58,310,310,2.0,MARSTON RANCH,CLEARFORK,7.5,5.625,155.0,116.25
Aug 2021,,Oil,8.0,4232.0,"MCKEE (CLEAR FORK, LOWER)","WADDELL, W. N., ETAL",,,3803.0,0,0,0,,0,0,0,,MCKEE,"CLEAR FORK, LOWER",0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,186517.0,"MCKEE (CLEAR FORK, MID.)","WADDELL, W. N. ET AL TR. I",  218  ,,3803.0,0,0,0,,0,383,383,2.0,MCKEE,"CLEAR FORK, MID.",0.0,0.0,191.5,143.625
Aug 2021,,Gas,8.0,192876.0,"MCKEE (CLEAR FORK, MID.)","WADDELL, W. N. ET AL TR. I",  301  ,,3803.0,0,0,0,,0,"1,512",1512,2.0,MCKEE,"CLEAR FORK, MID.",0.0,0.0,756.0,567.0
Aug 2021,,Gas,8.0,194368.0,"MCKEE (CLEAR FORK, MID.)","WADDELL, W. N. ET AL",  232  ,,3803.0,0,0,0,,0,671,671,2.0,MCKEE,"CLEAR FORK, MID.",0.0,0.0,335.5,251.625
Aug 2021,,Gas,8.0,212805.0,"MCKEE (CLEAR FORK, MID.)","WADDELL, W. N. ET AL",  261  ,,,0,0,0,,0,0,0,,MCKEE,"CLEAR FORK, MID.",0.0,0.0,0.0,0.0
Aug 2021,,Oil,8.0,24408.0,MCKEE (WOLFCAMP),"WADDELL, W. N. ET AL TR 1",,,3803.0,0,0,0,,0,0,0,,MCKEE,WOLFCAMP,0.0,0.0,0.0,0.0
Aug 2021,,Oil,8.0,50100.0,MONAHANS (CLEAR FORK),DOUBLOON,,,,172,0,0,,172,0,0,,MONAHANS,CLEAR FORK,0.0,0.0,0.0,0.0
Aug 2021,,Oil,8.0,52655.0,MONAHANS (CLEAR FORK),OCRACOKE ISLAND,,,,85,0,0,,85,0,0,,MONAHANS,CLEAR FORK,0.0,0.0,0.0,0.0
Aug 2021,,Oil,8.0,51099.0,"MONAHANS, NORTH",SEALY SMITH FOUNDATION -A-,,,8814.0,637,"6,392",6280,1.0,749,"59,053",59053,2.0,MONAHANS,"MONAHANS, NORTH",3140.0,2355.0,29526.5,22144.875
Aug 2021,,Oil,8.0,55551.0,"MONAHANS, NORTH",NELSON'S FOLLY,,,8814.0,39,532,528,1.0,43,"1,478",1478,2.0,MONAHANS,"MONAHANS, NORTH",264.0,198.0,739.0,554.25
Aug 2021,,Oil,8.0,55726.0,"MONAHANS, NORTH",DORADO,,,,241,0,0,,241,0,0,,MONAHANS,"MONAHANS, NORTH",0.0,0.0,0.0,0.0
Aug 2021,,Oil,8.0,34235.0,"MONAHANS, NORTH (CLEARFORK)","HOGG, F. H.",,,8146.0,88,28,0,,116,0,0,,MONAHANS,CLEARFORK,0.0,0.0,0.0,0.0
Aug 2021,,Oil,8.0,48675.0,"MONAHANS, NORTH (CLEARFORK)",WALK THE PLANK,,,8672.0,614,"2,101",2036,1.0,679,"10,708",10708,2.0,MONAHANS,CLEARFORK,1018.0,763.5,5354.0,4015.5
Aug 2021,,Oil,8.0,49056.0,"MONAHANS, NORTH (CLEARFORK)","MITCHELL, C.",,,,45,0,0,,45,0,0,,MONAHANS,CLEARFORK,0.0,0.0,0.0,0.0
Aug 2021,,Oil,8.0,49301.0,"MONAHANS, NORTH (CLEARFORK)",MAROONER,,,8107.0,471,"4,277",4174,1.0,574,"13,168",13168,2.0,MONAHANS,CLEARFORK,2087.0,1565.25,6584.0,4938.0
Aug 2021,Y,Oil,8.0,49353.0,"MONAHANS, NORTH (CLEARFORK)",FRANCIS DRAKE,,,8146.0,459,"2,226",2229,1.0,456,"11,483",11483,2.0,MONAHANS,CLEARFORK,1114.5,835.875,5741.5,4306.125
Aug 2021,,Oil,8.0,49490.0,"MONAHANS, NORTH (CLEARFORK)",SEALY SMITH FOUNDATION -A-,,,8814.0,"2,496","15,049",15341,1.0,"2,204","88,167",88167,2.0,MONAHANS,CLEARFORK,7670.5,5752.875,44083.5,33062.625
Aug 2021,,Oil,8.0,49561.0,"MONAHANS, NORTH (CLEARFORK)",HORNSWOGGLE,,,,668,"6,684",6842,1.0,510,"18,896",18896,2.0,MONAHANS,CLEARFORK,3421.0,2565.75,9448.0,7086.0
Aug 2021,Y,Oil,8.0,50028.0,"MONAHANS, NORTH (CLEARFORK)","SEALY-SMITH FOUNDATION ""B""",,,,997,"8,880",8418,1.0,"1,459","61,567",61567,2.0,MONAHANS,CLEARFORK,4209.0,3156.75,30783.5,23087.625
Aug 2021,,Oil,8.0,50090.0,"MONAHANS, NORTH (CLEARFORK)",PEG LEG,,,,0,0,0,,0,0,0,,MONAHANS,CLEARFORK,0.0,0.0,0.0,0.0
Aug 2021,,Oil,8.0,50130.0,"MONAHANS, NORTH (CLEARFORK)",COMMANDEER,,,8107.0,286,"2,050",2102,1.0,234,"14,056",14056,2.0,MONAHANS,CLEARFORK,1051.0,788.25,7028.0,5271.0
Aug 2021,,Oil,8.0,50423.0,"MONAHANS, NORTH (CLEARFORK)",FRANCIS DRAKE N,,,8146.0,341,"1,859",1819,1.0,381,"8,768",8768,2.0,MONAHANS,CLEARFORK,909.5,682.125,4384.0,3288.0
Aug 2021,,Oil,8.0,51085.0,"MONAHANS, NORTH (CLEARFORK)",GILDED LADY,,,,0,0,0,,0,0,0,,MONAHANS,CLEARFORK,0.0,0.0,0.0,0.0
Aug 2021,,Oil,8.0,51202.0,"MONAHANS, NORTH (CLEARFORK)",CAPTAIN MORGAN,,,8107.0,344,"2,486",2593,1.0,237,"11,045",11045,2.0,MONAHANS,CLEARFORK,1296.5,972.375,5522.5,4141.875
Aug 2021,,Oil,8.0,52357.0,"MONAHANS, NORTH (CLEARFORK)",SPANISH MAIN W,,,8814.0,278,"2,516",2651,1.0,143,"10,334",10334,2.0,MONAHANS,CLEARFORK,1325.5,994.125,5167.0,3875.25
Aug 2021,,Oil,8.0,52884.0,"MONAHANS, NORTH (CLEARFORK)",PRIVATEER,,,8844.0,142,"1,890",1881,1.0,151,"4,416",4416,2.0,MONAHANS,CLEARFORK,940.5,705.375,2208.0,1656.0
Aug 2021,,Oil,8.0,52891.0,"MONAHANS, NORTH (CLEARFORK)",DRAKE'S DRUM,,,8844.0,91,"1,201",1196,1.0,96,"8,853",8853,2.0,MONAHANS,CLEARFORK,598.0,448.5,4426.5,3319.875
Aug 2021,,Oil,8.0,53009.0,"MONAHANS, NORTH (CLEARFORK)",CAPTAIN KIDD,,T,,565,"1,816",1848,1.0,533,"5,086",5086,2.0,MONAHANS,CLEARFORK,924.0,693.0,2543.0,1907.25
Aug 2021,,,8.0,53009.0,"MONAHANS, NORTH (CLEARFORK)",CAPTAIN KIDD,,,8672.0,118,385,378,1.0,125,,0,,MONAHANS,CLEARFORK,189.0,141.75,0.0,0.0
Aug 2021,,,8.0,53009.0,"MONAHANS, NORTH (CLEARFORK)",CAPTAIN KIDD,,,9999.0,447,"1,431",1470,1.0,408,,0,,MONAHANS,CLEARFORK,735.0,551.25,0.0,0.0
Aug 2021,,Oil,8.0,53084.0,"MONAHANS, NORTH (CLEARFORK)",DINGHY,,,8844.0,135,"1,917",1899,1.0,153,"13,928",13928,2.0,MONAHANS,CLEARFORK,949.5,712.125,6964.0,5223.0
Aug 2021,,Oil,8.0,55529.0,"MONAHANS, NORTH (CLEARFORK)",MARY READ,,,9602.0,10,291,286,1.0,15,981,981,2.0,MONAHANS,CLEARFORK,143.0,107.25,490.5,367.875
Aug 2021,Y,Oil,8.0,55690.0,"MONAHANS, NORTH (CLEARFORK)",THE DOCTOR,,,8844.0,255,"3,283",3276,1.0,262,"15,537",15537,2.0,MONAHANS,CLEARFORK,1638.0,1228.5,7768.5,5826.375
Aug 2021,Y,Oil,8.0,55836.0,"MONAHANS, NORTH (CLEARFORK)",BRASS MONKEY SESE,,,9602.0,97,"1,895",1897,1.0,95,"6,190",6190,2.0,MONAHANS,CLEARFORK,948.5,711.375,3095.0,2321.25
Aug 2021,Y,Oil,8.0,55852.0,"MONAHANS, NORTH (CLEARFORK)",WIDOW MAKER,,,9546.0,71,"2,653",2568,1.0,133,"13,292",13292,2.0,MONAHANS,CLEARFORK,1284.0,963.0,6646.0,4984.5
Aug 2021,,Oil,8.0,56065.0,"MONAHANS, NORTH (CLEARFORK)",FLINTLOCK,,,9602.0,217,"4,169",4177,1.0,209,"8,501",8501,2.0,MONAHANS,CLEARFORK,2088.5,1566.375,4250.5,3187.875
Aug 2021,,Oil,8.0,41270.0,"MONAHANS, NORTH (GLORIETA)","MITCHELL ""D""",,,,225,421,317,1.0,329,20,20,2.0,MONAHANS,GLORIETA,158.5,118.875,10.0,7.5
Aug 2021,,Oil,8.0,42979.0,"MONAHANS, NORTH (GLORIETA)",MITCHELL 'E',,,,278,491,501,1.0,268,22,22,2.0,MONAHANS,GLORIETA,250.5,187.875,11.0,8.25
Aug 2021,,Oil,8.0,35894.0,RM (CLEARFORK),"WADDELL, W. N.",,,5424.0,0,0,0,,0,0,0,,RM,CLEARFORK,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,242283.0,RUNNING W (MCKEE),WADDELL TR A,  544  ,,4030.0,0,0,0,,0,0,0,,RUNNING W,MCKEE,0.0,0.0,0.0,0.0
Aug 2021,,Oil,8.0,16889.0,RUNNING W (TUBB),WADDELL TR A,,,4030.0,54,482,495,0.0,41,"1,071",1071,2.0,RUNNING W,TUBB,247.5,185.625,535.5,401.625
Aug 2021,Y,Gas,8.0,226228.0,RUNNING W (TUBB),WADDELL TR A, 1955  ,,4030.0,53,398,422,0.0,29,"3,680",3680,2.0,RUNNING W,TUBB,211.0,158.25,1840.0,1380.0
Aug 2021,,Oil,8.0,10932.0,RUNNING W (WADDELL),WADDELL TR A,,,4030.0,343,"3,218",3383,0.0,178,"6,785",6785,2.0,RUNNING W,WADDELL,1691.5,1268.625,3392.5,2544.375
Aug 2021,,Oil,8.0,24053.0,RUNNING W (WADDELL),"WADDELL, W. N. ET AL TR. E",,,,0,0,0,,0,0,0,,RUNNING W,WADDELL,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,183068.0,RUNNING W (WADDELL),WADDELL TR A,  380  ,,,0,0,0,,0,0,0,,RUNNING W,WADDELL,0.0,0.0,0.0,0.0
Aug 2021,,Oil,8.0,36037.0,RUNNING W (WICHITA-ALBANY),"MCKNIGHT, M. B. C",,,6933.0,15,214,217,0.0,12,565,565,2.0,RUNNING W,WICHITA-ALBANY,108.5,81.375,282.5,211.875
Aug 2021,,Oil,8.0,48213.0,RUNNING W (WICHITA-ALBANY),"WADDELL, W. N.",,T,,15,82,74,1.0,23,314,314,2.0,RUNNING W,WICHITA-ALBANY,37.0,27.75,157.0,117.75
Aug 2021,,,8.0,48213.0,RUNNING W (WICHITA-ALBANY),"WADDELL, W. N.",,,3501.0,13,26,20,1.0,19,,0,,RUNNING W,WICHITA-ALBANY,10.0,7.5,0.0,0.0
Aug 2021,,,8.0,48213.0,RUNNING W (WICHITA-ALBANY),"WADDELL, W. N.",,,7764.0,2,56,54,1.0,4,,0,,RUNNING W,WICHITA-ALBANY,27.0,20.25,0.0,0.0
Aug 2021,,Oil,8.0,55909.0,RUNNING W (WICHITA-ALBANY),LANDLUBBER,,,8026.0,13,190,189,0.0,14,"4,436",4436,2.0,RUNNING W,WICHITA-ALBANY,94.5,70.875,2218.0,1663.5
Aug 2021,,Gas,8.0,84126.0,RUNNING W (WICHITA-ALBANY),WADDELL TR A, 1085  ,,4030.0,0,0,0,,0,0,0,,RUNNING W,WICHITA-ALBANY,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,203707.0,RUNNING W (WICHITA-ALBANY),CROLEY ESTATE,    1 T,,5393.0,0,0,0,,0,0,0,,RUNNING W,WICHITA-ALBANY,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,261520.0,RUNNING W (WICHITA-ALBANY),M.B. MCKNIGHT,   10  ,,6933.0,9,99,103,0.0,5,"5,441",5441,2.0,RUNNING W,WICHITA-ALBANY,51.5,38.625,2720.5,2040.375
Aug 2021,,Oil,8.0,27161.0,"RUNNING W, N. (HOLT)","MCKNIGHT, M. B. -C-",,,6933.0,0,0,0,,0,0,0,,RUNNING W,HOLT,0.0,0.0,0.0,0.0
Aug 2021,,Oil,8.0,30866.0,"RUNNING W, N. (HOLT)","MCKNIGHT, M.B.",,,6933.0,7,43,48,0.0,2,176,176,2.0,RUNNING W,HOLT,24.0,18.0,88.0,66.0
Aug 2021,,Oil,8.0,45532.0,SAND HILLS (CLEAR FORK),WADDELL TR A,,T,,190,"3,026",3063,0.0,153,"16,734",16734,2.0,SAND HILLS,CLEAR FORK,1531.5,1148.625,8367.0,6275.25
Aug 2021,,,8.0,45532.0,SAND HILLS (CLEAR FORK),WADDELL TR A,,,2572.0,11,27,33,0.0,5,,0,,SAND HILLS,CLEAR FORK,16.5,12.375,0.0,0.0
Aug 2021,,,8.0,45532.0,SAND HILLS (CLEAR FORK),WADDELL TR A,,,3806.0,179,"2,999",3030,0.0,148,,0,,SAND HILLS,CLEAR FORK,1515.0,1136.25,0.0,0.0
Aug 2021,,Oil,8.0,48999.0,SAND HILLS (CLEAR FORK),LANDLUBBER,,,8026.0,662,"6,854",6700,0.0,816,"33,130",33130,2.0,SAND HILLS,CLEAR FORK,3350.0,2512.5,16565.0,12423.75
Aug 2021,,Oil,8.0,52608.0,SAND HILLS (CLEAR FORK),JEAN LAFITTE SE,,,8155.0,35,0,0,,35,0,0,,SAND HILLS,CLEAR FORK,0.0,0.0,0.0,0.0
Aug 2021,,Oil,8.0,52912.0,SAND HILLS (CLEAR FORK),6 POUNDER NE,,,8026.0,240,462,557,0.0,145,"3,353",3353,2.0,SAND HILLS,CLEAR FORK,278.5,208.875,1676.5,1257.375
Aug 2021,,Oil,8.0,53039.0,SAND HILLS (CLEAR FORK),BARATARIA BAY S,,,,81,0,0,,81,0,0,,SAND HILLS,CLEAR FORK,0.0,0.0,0.0,0.0
Aug 2021,,Oil,8.0,53110.0,SAND HILLS (CLEAR FORK),CLEW BAY S,,,8155.0,1,0,0,,1,0,0,,SAND HILLS,CLEAR FORK,0.0,0.0,0.0,0.0
Aug 2021,,Oil,8.0,53207.0,SAND HILLS (CLEAR FORK),LANDLUBBER N,,,8156.0,220,"2,357",2347,0.0,230,"5,265",5265,2.0,SAND HILLS,CLEAR FORK,1173.5,880.125,2632.5,1974.375
Aug 2021,,Oil,8.0,53438.0,SAND HILLS (CLEAR FORK),YELLOW JACK E2SW,,,8539.0,84,177,235,0.0,26,541,541,2.0,SAND HILLS,CLEAR FORK,117.5,88.125,270.5,202.875
Aug 2021,,Oil,8.0,53674.0,SAND HILLS (CLEAR FORK),6 POUNDER NW,,,8250.0,381,"4,539",4445,0.0,475,"58,608",58608,2.0,SAND HILLS,CLEAR FORK,2222.5,1666.875,29304.0,21978.0
Aug 2021,,Oil,8.0,54280.0,SAND HILLS (CLEAR FORK),LANDLUBBER NE,,,8156.0,74,"1,229",1183,0.0,120,"2,506",2506,2.0,SAND HILLS,CLEAR FORK,591.5,443.625,1253.0,939.75
Aug 2021,Y,Oil,8.0,54498.0,SAND HILLS (CLEAR FORK),6 POUNDER SW,,,8250.0,15,362,358,0.0,19,"4,268",4268,2.0,SAND HILLS,CLEAR FORK,179.0,134.25,2134.0,1600.5
Aug 2021,,Oil,8.0,54792.0,SAND HILLS (CLEAR FORK),LANDLUBBER CW,,,8026.0,75,"1,186",1175,0.0,86,"1,010",1010,2.0,SAND HILLS,CLEAR FORK,587.5,440.625,505.0,378.75
Aug 2021,Y,Oil,8.0,54949.0,SAND HILLS (CLEAR FORK),6 POUNDER NESW,,,8250.0,96,"3,097",3033,0.0,160,"16,786",16786,2.0,SAND HILLS,CLEAR FORK,1516.5,1137.375,8393.0,6294.75
Aug 2021,,Oil,8.0,55115.0,SAND HILLS (CLEAR FORK),STEDE BONNET,,,9194.0,105,"2,419",2401,0.0,123,"8,950",8950,2.0,SAND HILLS,CLEAR FORK,1200.5,900.375,4475.0,3356.25
Aug 2021,,Oil,8.0,55289.0,SAND HILLS (CLEAR FORK),6 POUNDER NWNE,,,8250.0,88,882,878,0.0,92,"7,973",7973,2.0,SAND HILLS,CLEAR FORK,439.0,329.25,3986.5,2989.875
Aug 2021,,Oil,8.0,55290.0,SAND HILLS (CLEAR FORK),YELLOW JACK SWSW,,,8539.0,81,428,447,0.0,62,"1,214",1214,2.0,SAND HILLS,CLEAR FORK,223.5,167.625,607.0,455.25
Aug 2021,Y,Oil,8.0,55471.0,SAND HILLS (CLEAR FORK),6 POUNDER NWSW,,,8250.0,83,"2,843",2779,0.0,147,"62,952",62952,2.0,SAND HILLS,CLEAR FORK,1389.5,1042.125,31476.0,23607.0
Aug 2021,,Oil,8.0,55686.0,SAND HILLS (CLEAR FORK),WADDELL TR D,,,4030.0,18,378,387,0.0,9,"1,165",1165,2.0,SAND HILLS,CLEAR FORK,193.5,145.125,582.5,436.875
Aug 2021,,Oil,8.0,56262.0,SAND HILLS (CLEAR FORK),6 POUNDER SE,,,8250.0,31,654,617,0.0,68,"9,307",9307,2.0,SAND HILLS,CLEAR FORK,308.5,231.375,4653.5,3490.125
Aug 2021,Y,Oil,8.0,56320.0,SAND HILLS (CLEAR FORK),6 POUNDER SWNW,,,8250.0,176,"4,445",4392,0.0,229,"22,861",22861,2.0,SAND HILLS,CLEAR FORK,2196.0,1647.0,11430.5,8572.875
Aug 2021,,Gas,8.0,276542.0,SAND HILLS (CLEAR FORK 4070),WADDELL TR A, 1521  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,CLEAR FORK 4070,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,281557.0,SAND HILLS (CLEAR FORK 4070),WADDELL TR A, 1918  ,,3152.0,20,293,301,0.0,12,"4,935",4935,2.0,SAND HILLS,CLEAR FORK 4070,150.5,112.875,2467.5,1850.625
Aug 2021,,Oil,8.0,12997.0,SAND HILLS (ELLENBURGER),WADDELL TR A,,,4030.0,0,0,0,,0,0,0,,SAND HILLS,ELLENBURGER,0.0,0.0,0.0,0.0
Aug 2021,,Oil,8.0,15266.0,SAND HILLS (JUDKINS),WADDELL TR A,,T,,296,"7,733",7811,0.0,218,"43,549",43549,2.0,SAND HILLS,JUDKINS,3905.5,2929.125,21774.5,16330.875
Aug 2021,,,8.0,15266.0,SAND HILLS (JUDKINS),WADDELL TR A,,,2375.0,106,"2,726",2769,0.0,63,,0,,SAND HILLS,JUDKINS,1384.5,1038.375,0.0,0.0
Aug 2021,,,8.0,15266.0,SAND HILLS (JUDKINS),WADDELL TR A,,,2572.0,0,0,0,,0,,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,,8.0,15266.0,SAND HILLS (JUDKINS),WADDELL TR A,,,3152.0,16,339,341,0.0,14,,0,,SAND HILLS,JUDKINS,170.5,127.875,0.0,0.0
Aug 2021,,,8.0,15266.0,SAND HILLS (JUDKINS),WADDELL TR A,,,3803.0,9,84,69,0.0,24,,0,,SAND HILLS,JUDKINS,34.5,25.875,0.0,0.0
Aug 2021,,,8.0,15266.0,SAND HILLS (JUDKINS),WADDELL TR A,,,3806.0,2,49,49,0.0,2,,0,,SAND HILLS,JUDKINS,24.5,18.375,0.0,0.0
Aug 2021,,,8.0,15266.0,SAND HILLS (JUDKINS),WADDELL TR A,,,4030.0,157,"4,380",4428,0.0,109,,0,,SAND HILLS,JUDKINS,2214.0,1660.5,0.0,0.0
Aug 2021,,,8.0,15266.0,SAND HILLS (JUDKINS),WADDELL TR A,,,4405.0,6,123,123,0.0,6,,0,,SAND HILLS,JUDKINS,61.5,46.125,0.0,0.0
Aug 2021,,,8.0,15266.0,SAND HILLS (JUDKINS),WADDELL TR A,,,4590.0,0,32,32,0.0,0,,0,,SAND HILLS,JUDKINS,16.0,12.0,0.0,0.0
Aug 2021,,Oil,8.0,19293.0,SAND HILLS (JUDKINS),"MCKNIGHT, M. B. -C-",,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Oil,8.0,24056.0,SAND HILLS (JUDKINS),"WADDELL, W.N., ET AL TR. ""I""",,,3803.0,18,34,42,0.0,10,353,353,2.0,SAND HILLS,JUDKINS,21.0,15.75,176.5,132.375
Aug 2021,,Gas,8.0,20701.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",    5  ,,,4,0,0,,3,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,20703.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  178  ,,2375.0,0,0,0,,0,324,324,2.0,SAND HILLS,JUDKINS,0.0,0.0,162.0,121.5
Aug 2021,,Gas,8.0,20707.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  408  ,,,0,0,0,,0,377,377,2.0,SAND HILLS,JUDKINS,0.0,0.0,188.5,141.375
Aug 2021,,Gas,8.0,20708.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  426  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,20710.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  451  ,,,0,0,0,,0,601,601,2.0,SAND HILLS,JUDKINS,0.0,0.0,300.5,225.375
